link,Subject,id,author
045740.html,[Rd] (PR#9666) 'aggregate' should preserve level ordering of,45740,ripley at stats.ox.ac.uk
045746.html,[Rd] (PR#9676) dump function and compatibility of .RData files,45746,ripley at stats.ox.ac.uk
045747.html,[Rd] changing the mode of a factor (PR#9675),45747,ripley at stats.ox.ac.uk
045899.html,[Rd] (PR#9691) 'Bug'#424696: R CMD INSTALL -l &lt;path&gt; does not,45899,ripley at stats.ox.ac.uk
045937.html,[Rd] Merge (PR#9699),45937,ripley at stats.ox.ac.uk
045595.html,[Rd] integer constants given by hexadecimal notation (PR#9648),45595,murdoch at stats.uwo.ca
045653.html,[Rd] Building R on Solaris,45653,elw at stderr.org
045905.html,[Rd] Problems with R 2.5.0 (PR#9708),45905,fjcaba at teleline.es
045936.html,"[Rd] When loading evir after evd, dgumbel gives an error (PR#9704)",45936,r.r.p.vannooyen at tudelft.nl
045928.html,[Rd] bug from nlm function (PR#9711),45928,bla at udec.cl
045635.html,[Rd] Bug in qr.R ? (PR#9655),45635,Dietrich.Trenkler at uni-osnabrueck.de
045711.html,[Rd] Implicit vs explicit printing and the call stack,45711,hadley wickham
045717.html,[Rd] Implicit vs explicit printing and the call stack,45717,hadley wickham
045719.html,[Rd] Implicit vs explicit printing and the call stack,45719,hadley wickham
045824.html,[Rd] RFC: allow packages to advertise vignettes on Windows,45824,hadley wickham
045828.html,[Rd] RFC: allow packages to advertise vignettes on Windows,45828,hadley wickham
045878.html,[Rd] R 2.5.0 refuses to print enough digits to recover exact	floating point values,45878,hadley wickham
045879.html,[Rd] R 2.5.0 refuses to print enough digits to recover exact	floating point values,45879,hadley wickham
045888.html,"[Rd] relist, an inverse operator to unlist",45888,hadley wickham
045898.html,[Rd] R 2.5.0 refuses to print enough digits to recover exact	floating point values,45898,hadley wickham
045762.html,[Rd] XML parsing under R / Extracting nodes&#8217; values,45762,Abdelhakim z
045904.html,[Rd] image(): wrong comment in error message (PR#9707),45904,rene.locher at zhwin.ch
045831.html,[Rd] Cannot install rsprng package (PR#9697),45831,fchen at zlanddpsasp.specmarkmet.com
