link,Subject,id,author
035964.html,[Rd] all.equal() improvements (PR#8191),35964,maechler at stat.math.ethz.ch
036081.html,[Rd] standardized residuals (rstandard &amp; plot.lm) (PR#8468),36081,maechler at stat.math.ethz.ch
035969.html,"[Rd] load, environment[[, and attr&lt;-/attributes&lt;- (PR#8457)",35969,mark.bravington at csiro.au
036189.html,[Rd] Suboptimal EPS output (PR#8502),36189,mike.prager at noaa.gov
036327.html,[Rd] [R] Integer bit size and the modulus operator (PR#8541),36327,murdoch at stats.uwo.ca
035990.html,[Rd] update.formula gotcha (PR#8462),35990,p.dalgaard at biostat.ku.dk
036029.html,[Rd] Multiplication (PR#8466),36029,p.dalgaard at biostat.ku.dk
036206.html,[Rd] read.table with &quot;:&quot; in column names (PR#8511),36206,peverlorenvanthemaat at amc.uva.nl
036126.html,[Rd] follow-up on qr.coef bug (PR#8478),36126,ripley at stats.ox.ac.uk
036144.html,[Rd] help.start() and Debian packaging (PR#8483),36144,ripley at stats.ox.ac.uk
036177.html,[Rd] phyper returns 1 if x==k (PR#8499),36177,ripley at stats.ox.ac.uk
036192.html,[Rd] data.matrix returns mode logical for zero rows (PR#8496),36192,ripley at stats.ox.ac.uk
036196.html,[Rd] function 'eigen' (PR#8503),36196,ripley at stats.ox.ac.uk
036197.html,[Rd] Suboptimal EPS output (PR#8502),36197,ripley at stats.ox.ac.uk
036207.html,[Rd] read.table with &quot;:&quot; in column names (PR#8511),36207,ripley at stats.ox.ac.uk
036276.html,[Rd] (PR#8524) Report on obselete version of R (was example in,36276,ripley at stats.ox.ac.uk
036279.html,[Rd] pgamma - inadequate algorithm design and poor coding (PR#8528),36279,ripley at stats.ox.ac.uk
036288.html,[Rd] Your false remark on PR#1654,36288,ripley at stats.ox.ac.uk
036291.html,[Rd] R 2.1.1 installation fails under Suse 10.0 (PR#8533),36291,ripley at stats.ox.ac.uk
036328.html,[Rd] [R] Integer bit size and the modulus operator (PR#8541),36328,ripley at stats.ox.ac.uk
036329.html,[Rd] [R] Integer bit size and the modulus operator (PR#8541),36329,ripley at stats.ox.ac.uk
036290.html,[Rd] R 2.1.1 installation fails under Suse 10.0 (PR#8533),36290,sigbert at wiwi.hu-berlin.de
036113.html,[Rd] bug in qr.coef() and (therefore) in qr.solve (PR#8476),36113,sims at Princeton.EDU
036122.html,[Rd] follow-up on qr.coef bug (PR#8478),36122,sims at Princeton.EDU
036162.html,[Rd] problem unpacking R sources (PR#8492),36162,sls at usc.edu
036199.html,"[Rd] chron library: format.times, parse.format and h:m (PR#8507)",36199,spector at stat.Berkeley.EDU
036145.html,[Rd] Linux proxy problem (PR#8487),36145,taccioli.1 at osu.edu
036146.html,[Rd] Linux and proxy problem (PR#8488),36146,taccioli.1 at osu.edu
036176.html,[Rd] phyper returns 1 if x==k (PR#8499),36176,utz.pape at molgen.mpg.de
036115.html,[Rd] strange lme errors (PR#8477),36115,wb at arb-phys.uni-dortmund.de
036002.html,[Rd] Using gcc4 visibility features,36002,elijah wright
036009.html,[Rd] Using gcc4 visibility features,36009,elijah wright
036153.html,[Rd] Provide both shlib and standard versions of R?,36153,elijah wright
